,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
602,1.54756250871601,1.1314021114911,2.83615020372953,-20,4.3062249212576,-20,-20,2.71866038021423,-20,-2.25379492882461,-7.95757740348081,-4.50986000618377,-2.24431618487007,-1.98777435315401,-1.86433016206289,-7.48757377423508,-10.6374567276163,-11.787362310672,-9.58140405336701,-12.7168982692962,-20,-8.51719319141624,-13.5531462934968,-13.8155105579643,-20,-9.39666995016768,-9.21034037197618,-10.2601624964749,-8.43101549517518,-9.36116326171077,-9.84521864441215,-11.6182859806281,-14.6364911100341,-2.99373427089132,-15.4249484703984,-20,-11.6182859806281,-20,-20,-2.70306265959117,0.365337317017385,-3.07911388249304,-3.41124771751566,-3.61191841297781,-3.27016911925575,-3.24419363285249,-1.93794197940614,-0.249744233111389,-1.15836229307388,-0.0523464803722092,-1.17765549600856,-3.50655789731998,-3.47376807449699,-4.60517018598809,-3.12356564506388,-20,-5.29831736654804,-20,-20,-6.90775527898214,0.0089597413714718,-0.941608539858445,3,0.141296296296296,0.0305555555555556,0.132055555555556,0.696092592592593,0.777398148148148,3,0.139444444444444,0.0272222222222222,0.122777777777778,0.710555555555556,0.785555555555556,3,0.125555555555556,0.0333333333333333,0.132222222222222,0.708888888888889,0.791666666666667,3,0.0944444444444444,0.0366666666666667,0.135222222222222,0.733666666666667,0.819611111111111,3,0.111111111111111,0.0327777777777778,0.131851851851852,0.724259259259259,0.806574074074074,0.12237037037037,0.0197894437781361,0.0321111111111111,0.00350044088933853,0.130825925925926,0.00470675753884693,0.714692592592593,0.0145627491412659,0.796161111111111,0.0169045771636244,0.777398148148148,p4,3,FProf1,1,3,0.141296296296296,0.0305555555555556,0.132055555555556,0.696092592592593,13210500
603,1.12817109090965,0.587786664902119,2.98971420122843,-20,4.30770710168121,-20,-20,2.87469394517693,-20,-2.1803674602698,-9.56701531591492,-4.60517018598809,-2.45340798272863,-2.00991547903123,-1.87080267656851,-7.79935339826592,-11.1074603568621,-12.7168982692962,-9.90348755253613,-12.4292161968444,-20,-10.4143131763021,-13.6331890011703,-20,-20,-20,-9.21034037197618,-10.2891500333481,-8.66801608115082,-9.34960243930969,-10.3497746551645,-12.4292161968444,-14.8097628313081,-4.31250057202527,-15.4249484703984,-20,-12.4292161968444,-20,-20,-4.96184512992682,0.084341148433751,-2.91877123241786,-3.24419363285249,-3.47376807449699,-3.14655516328857,-3.07911388249304,-1.81400507817537,-0.725670372265505,-1.55116900431012,-0.787457860031187,-2.79688141480883,-3.68887945411394,-20,-20,-4.42284862919414,-20,-6.90775527898214,-20,-20,-20,-0.738144546490681,-2.41911890925,3,0.106111111111111,0.0277777777777778,0.0551851851851852,0.810925925925926,0.852407407407407,3,0.118888888888889,0.0316666666666667,0.0527777777777778,0.796666666666667,0.838888888888889,3,0.0955555555555556,0.0238888888888889,0.0705555555555556,0.81,0.857222222222222,3,0.144814814814815,0.0372222222222222,0.0639814814814815,0.753981481481481,0.804583333333333,3,0.112916666666667,0.0205555555555556,0.0562037037037037,0.810324074074074,0.848703703703704,0.115657407407407,0.01846161395941,0.0282222222222222,0.00653102755986026,0.0597407407407407,0.00736020842357122,0.79637962962963,0.0244399371545983,0.840361111111111,0.0211022865734559,0.804583333333333,p4,3,FProf4,4,3,0.144814814814815,0.0372222222222222,0.0639814814814815,0.753981481481481,13210520
604,1.28093384546206,0.770108221696074,3.06011453248326,-20,4.27388447605418,-4.96184512992682,-2.78062089393705,2.8570447537801,0.0953101798043249,-2.17155683058764,-7.6211051668596,-3.68887945411394,-2.24431618487007,-1.73160554640831,-1.89047544216721,-7.41858090274813,-8.9556981536026,-12.5917351263422,-9.92369025985365,-12.4292161968444,-20,-10.1266311038503,-13.7202003781599,-20,-20,-13.8155105579643,-9.21034037197618,-10.2601624964749,-8.65072458404076,-8.791630037118,-10.2891500333481,-12.2060726455302,-14.8371618054963,-4.31250057202527,-15.4249484703984,-20,-12.2060726455302,-20,-20,-4.96184512992682,0.263901543786378,-2.95651156040071,-3.27016911925575,-3.50655789731998,-3.17008566069877,-3.10109278921182,-1.83885107676191,-0.541284831250699,-1.09362474715707,-0.543004522130226,-2.61729583783375,-3.68887945411394,-20,-20,-4.42284862919414,-20,-6.90775527898214,-20,-20,-20,-0.505838082254952,-2.30258509299405,3,0.0166666666666667,0.01,0.0216666666666667,0.951666666666667,0.9675,3,0.0177777777777778,0.00611111111111111,0.0261111111111111,0.95,0.966111111111111,3,0.0188888888888889,0.0116666666666667,0.0355555555555556,0.933888888888889,0.9575,3,0.0238888888888889,0.0172222222222222,0.0412962962962963,0.917592592592593,0.946851851851852,3,0.0216666666666667,0.0122222222222222,0.0305555555555556,0.935555555555556,0.956944444444444,0.0197777777777778,0.00295543023961564,0.0114444444444444,0.0040177077181699,0.031037037037037,0.00771313525217738,0.937740740740741,0.0138724594184124,0.958981481481482,0.00831969047844118,0.946851851851852,p4,3,FProf4,4,3,0.0238888888888889,0.0172222222222222,0.0412962962962963,0.917592592592593,13210530
605,1.06471073699243,1.19694818938897,2.85474458025301,-20,4.32240931785538,-20,-20,2.76064265122138,-0.693147180559945,-2.29263476214088,-8.94797610750869,-4.42284862919414,-1.95899538860397,-1.98777435315401,-1.73160554640831,-7.79935339826592,-10.2601624964749,-12.6523597481586,-10.008848068194,-12.7168982692962,-20,-10.1266311038503,-13.8155105579643,-20,-20,-20,-9.21034037197618,-10.3497746551645,-8.75291552493731,-9.1711196588229,-10.2601624964749,-12.4292161968444,-14.9241731824859,-4.38202663467388,-15.4249484703984,-20,-12.4292161968444,-20,-20,-5.11599580975408,0.985816794522765,-3.03655426807425,-3.10109278921182,-1.81400507817537,-1.9241486572738,-0.108699416923341,-0.727738625329564,-0.520875959619492,-1.2413285908697,-0.903868211875598,-2.90042209374967,-3.77226106305299,-20,-20,-4.50986000618377,-20,-6.90775527898214,-20,-20,-20,-0.85566611005772,-2.53830742651512,3,0.0636111111111111,0.0455555555555556,0.100555555555556,0.790277777777778,0.863333333333333,3,0.0564814814814815,0.0394444444444444,0.101666666666667,0.802407407407407,0.872962962962963,3,0.0527777777777778,0.0466666666666667,0.122777777777778,0.777777777777778,0.8625,3,0.0705555555555556,0.0405555555555556,0.127222222222222,0.761666666666667,0.845555555555556,3,0.06,0.0383333333333333,0.109861111111111,0.791805555555556,0.865902777777778,0.0606851851851852,0.00683104950292306,0.0421111111111111,0.00375565417359013,0.112416666666667,0.0121381260884154,0.784787037037037,0.015601013825169,0.862050925925926,0.0100976828396983,0.845555555555556,p4,3,FProf4,4,3,0.0705555555555556,0.0405555555555556,0.127222222222222,0.761666666666667,13210610
606,1.41098697371026,1.27256559579155,3.05305734017326,-20,4.24520411795115,-20,-20,2.70001802940495,-1.20397280432594,-2.09557092360972,-6.92795798629966,-3.32423634052603,-2.33304430047875,-1.27296567581289,-1.66600826392249,-7.6211051668596,-9.42106140329184,-11.7613868242687,-9.92369025985365,-11.2505612005027,-12.2060726455302,-8.94797610750869,-13.5531462934968,-13.8155105579643,-20,-8.79823072114935,-20,-9.62585581593785,-8.50230457892249,-7.50196251168718,-9.14268172350237,-10.9822972139081,-15.6480920217126,-3.74650856695057,-15.0194833622902,-11.5129254649702,-11.869600408909,-20,-20,-3.47376807449699,0.610308902250941,-2.71810053695571,-2.71810053695571,-2.71810053695571,-2.68824757380603,-2.68824757380603,-1.33941077522104,-0.133531392624523,-0.991553216374702,-0.0523464803722092,-1.30933331998376,-2.65926003693278,-4.50986000618377,-5.80914299031403,-4.42284862919414,-20,-6.21460809842219,-20,-20,-20,-0.0356271776431512,-1.02443289049386,3,0.0127777777777778,0.00333333333333333,0.0127777777777778,0.971111111111111,0.979166666666667,3,0.00777777777777778,0.00444444444444444,0.0161111111111111,0.971666666666667,0.981944444444444,3,0.00944444444444444,0.00888888888888889,0.0133333333333333,0.968333333333333,0.979444444444444,3,0.0116666666666667,0.00555555555555556,0.0155555555555556,0.967222222222222,0.977777777777778,3,0.00888888888888889,0.00722222222222222,0.0213888888888889,0.9625,0.976805555555556,0.0101111111111111,0.00205630616925797,0.00588888888888889,0.0022082896571502,0.0158333333333333,0.0034133904798457,0.968166666666667,0.00367255419578632,0.979027777777778,0.0019493984510581,0.976805555555556,p4,3,FProf5,5,3,0.00888888888888889,0.00722222222222222,0.0213888888888889,0.9625,13210710
607,0.19062035960865,1.12167756159911,2.82435065679837,-20,4.36080299822225,-20,-20,2.49650578563135,-1.20397280432594,-3.27016911925575,-8.33487163462228,-5.11599580975408,-3.29683736633791,-2.14558134418438,-2.29263476214088,-8.62255370707406,-10.10193849126,-16.1180956509583,-12.0237510887362,-7.30972649783605,-7.05625528730058,-7.5810998322459,-20,-20,-20,-8.04095901241987,-6.4377516497364,-10.6800163420351,-9.52505111681588,-8.67971212091401,-10.5196736919599,-12.4292161968444,-16.1180956509583,-5.08320598693109,-13.6331890011703,-20,-12.4292161968444,-20,-20,-6.90775527898214,-0.233193887167711,-5.80914299031403,-5.80914299031403,-20,-20,-20,-4.71053070164592,-0.908818717035454,-1.02722229258144,0.574363644569978,-1.63475572041839,-4.3428059215206,-20,-20,-5.29831736654804,-20,-5.11599580975408,-20,-20,-20,0.579978482454307,-1.57021719928082,3,0.0455555555555556,0.00888888888888889,0.301111111111111,0.644444444444444,0.799444444444444,3,0.0494444444444444,0.0133333333333333,0.32,0.617222222222222,0.783888888888889,3,0.0444444444444444,0.0127777777777778,0.29,0.652777777777778,0.804166666666667,3,0.0383333333333333,0.0122222222222222,0.324444444444444,0.625,0.793333333333333,3,0.0552777777777778,0.00888888888888889,0.276111111111111,0.659722222222222,0.802222222222222,0.0466111111111111,0.00627433533935008,0.0112222222222222,0.00216595429884644,0.302333333333333,0.0202621705539055,0.639833333333333,0.0181361449345339,0.796611111111111,0.00820362009822795,0.783888888888889,p4,3,FProf2,2,3,0.0494444444444444,0.0133333333333333,0.32,0.617222222222222,13210750
608,1.28093384546206,1.49065437644413,2.78993736057439,-20,4.30568540141716,-20,-20,2.2935443483419,-0.510825623765991,-3.27016911925575,-6.81244509917781,-4.3428059215206,-2.55104645229255,-1.2623083813389,-1.16475209117265,-7.5616817463888,-9.10598035665194,-11.8276362098099,-9.79015886722913,-6.16296486527035,-5.91339301168783,-6.70890442023697,-14.5086577385242,-13.1223633774043,-20,-6.81700091571367,-5.33913936106829,-9.58140405336701,-8.58976388425107,-7.30376522831955,-9.52505111681588,-10.7709881202409,-15.7126305428502,-3.05548227795977,-12.4805094912319,-12.2060726455302,-11.0429218357245,-20,-20,-2.7646205525906,0.142367241286922,-5.11599580975408,-5.52146091786225,-5.52146091786225,-5.29831736654804,-5.29831736654804,-3.61191841297781,-0.328504066972036,-1.03845836584836,0.614103973219493,-0.0100503358535015,-2.55104645229255,-3.47376807449699,-4.60517018598809,-3.2188758248682,-20,-4.71053070164592,-20,-20,-6.90775527898214,0.642905964123199,0.113328685307003,3,0.00888888888888889,0.000555555555555556,0.0302777777777778,0.960277777777778,0.975694444444444,3,0.00555555555555556,0.00111111111111111,0.03,0.963333333333333,0.978888888888889,3,0.005,0.00166666666666667,0.0383333333333333,0.955,0.975,3,0.005,0.00111111111111111,0.0393981481481481,0.954490740740741,0.97474537037037,3,0.00444444444444444,0.000555555555555556,0.0377777777777778,0.957222222222222,0.976388888888889,0.00577777777777778,0.0017829785039868,0.001,0.000464811125852264,0.0351574074074074,0.00461915481672248,0.958064814814815,0.00372597470699236,0.976143518518519,0.00166293306085467,0.97474537037037,p4,3,FProf4,4,3,0.005,0.00111111111111111,0.0393981481481481,0.954490740740741,13210810
609,1.35840915763035,3.21727454350123,3.83406146395843,-20,3.10368941505908,-20,-20,3.63995178049051,1.19392246847243,-3.91202300542815,-6.22972173623224,-2.90042209374967,-1.93794197940614,-0.923818998294947,-0.446287102628419,-7.00206595845338,-8.1084002932154,-11.8985879457822,-20,-10.8197782844103,-11.869600408909,-8.56848648580379,-20,-9.94430954705638,-20,-8.22079917836244,-5.36019277026612,-9.33817374348607,-10.3815233534791,-6.48838726570498,-9.5114454647601,-10.4482147279778,-20,-3.9476501830713,-15.4249484703984,-20,-10.4482147279778,-20,-20,-20,3.07740442219802,-20,-1.97328134585145,0.531804030151182,0.303063174490083,2.37787807702948,1.44879956647129,0.780241887410879,0.246078522596706,0.218331994316988,-0.711311151187616,-4.96184512992682,-20,-20,-6.21460809842219,-20,-5.80914299031403,-20,-20,-20,0.22314355131421,-0.695149183230618,3,0.0755555555555556,0.0188888888888889,0.128101851851852,0.777453703703704,0.850949074074074,3,0.0522222222222222,0.0211111111111111,0.132777777777778,0.793888888888889,0.870833333333333,3,0.0611111111111111,0.0216666666666667,0.158333333333333,0.758888888888889,0.848888888888889,3,0.0905555555555556,0.0255555555555556,0.119444444444444,0.764444444444445,0.836944444444444,3,0.0916666666666667,0.0172222222222222,0.113305555555556,0.777805555555555,0.843069444444444,0.0742222222222222,0.0175268753069305,0.0208888888888889,0.00315739383075174,0.130392592592593,0.0173453911546344,0.774496296296296,0.0136051552224977,0.850137037037037,0.0127920807797474,0.836944444444444,p4,3,FProf4,4,3,0.0905555555555556,0.0255555555555556,0.119444444444444,0.764444444444445,13210820
610,1.01884732019925,0.518793793415168,2.94759189822606,-20,4.32307249183021,-20,-20,2.90032208874933,-20,-2.29263476214088,-10.4143131763021,-4.71053070164592,-1.98777435315401,-2.1119647333854,-1.57021719928082,-7.92940652651412,-10.7709881202409,-12.822258784954,-10.008848068194,-12.7168982692962,-20,-10.4143131763021,-13.8155105579643,-20,-20,-20,-9.21034037197618,-10.4143131763021,-8.77855795555064,-9.45880173127468,-10.4833060477891,-12.4292161968444,-14.9241731824859,-4.42284862919414,-15.4249484703984,-20,-12.4292161968444,-20,-20,-5.11599580975408,0.0119285708652738,-3.03655426807425,-3.35240721749272,-3.54045944899566,-3.24419363285249,-2.95651156040071,-1.90380897303668,-0.807436326962073,-1.6094379124341,-0.872273846457381,-2.70306265959117,-3.72970144863419,-20,-20,-4.50986000618377,-20,-6.90775527898214,-20,-20,-20,-0.825536368605691,-2.37515578582888,3,0.112407407407407,0.0366666666666667,0.110092592592593,0.740833333333333,0.814212962962963,3,0.108518518518519,0.03,0.109444444444444,0.752037037037037,0.821759259259259,3,0.105,0.0244444444444444,0.127222222222222,0.743333333333333,0.819166666666666,3,0.130555555555556,0.0283333333333333,0.124398148148148,0.716712962962963,0.793078703703704,3,0.0858333333333333,0.0255555555555556,0.117685185185185,0.770925925925926,0.842546296296296,0.108462962962963,0.0160291658042021,0.029,0.00481766297526196,0.117768518518519,0.00808612229685686,0.744768518518519,0.0196322499998056,0.818152777777778,0.0177010575709177,0.793078703703704,p4,3,FProf4,4,3,0.130555555555556,0.0283333333333333,0.124398148148148,0.716712962962963,13220110
611,1.14422279992016,0.65232518603969,2.94338579318178,-20,4.31495156588431,-6.21460809842219,-2.97592964625781,2.60712428251225,-0.356674943938732,-2.26336437984076,-8.18072095479502,-4.01738352108597,-2.40794560865187,-1.86433016206289,-1.48280526150073,-7.64172445406234,-9.37285930147396,-12.6841084464732,-10.031320924046,-12.7168982692962,-20,-10.1266311038503,-13.8155105579643,-20,-20,-13.8155105579643,-9.21034037197618,-10.3497746551645,-8.74033674273045,-8.99522899235924,-10.4143131763021,-12.4292161968444,-14.9241731824859,-4.40631932724293,-15.0194833622902,-20,-12.4292161968444,-20,-20,-5.11599580975408,0.124868982045869,-3.05760767727208,-3.38139475436598,-3.61191841297781,-3.27016911925575,-3.19418321227783,-1.93794197940614,-0.675307262431614,-1.29098418131557,-0.689155159290408,-2.44184716032755,-3.68887945411394,-20,-20,-4.50986000618377,-20,-6.90775527898214,-20,-20,-20,-0.650087691099498,-2.17155683058764,3,0.0133333333333333,0.00611111111111111,0.0435185185185185,0.937037037037037,0.961851851851852,3,0.0138888888888889,0.00555555555555556,0.0461111111111111,0.934444444444444,0.960277777777778,3,0.0172222222222222,0.0105555555555556,0.0638888888888889,0.908333333333333,0.945555555555555,3,0.015,0.0105555555555556,0.062962962962963,0.911481481481482,0.948240740740741,3,0.0116666666666667,0.0105555555555556,0.0563888888888889,0.921388888888889,0.954861111111111,0.0142222222222222,0.00206379729122297,0.00866666666666667,0.00259391500665083,0.0545740740740741,0.00941116139739068,0.922537037037037,0.0130127351360183,0.954157407407407,0.00717909129708299,0.945555555555555,p4,3,FProf3,3,3,0.0172222222222222,0.0105555555555556,0.0638888888888889,0.908333333333333,13220120
612,1.14740245283754,0.598836501088704,2.28340227357727,-20,4.43426323400939,-20,-20,1.58719230348678,-2.30258509299405,-2.14558134418438,-10.1266311038503,-4.50986000618377,-1.83885107676191,-2.00991547903123,-1.55589714550607,-7.79935339826592,-11.0429218357245,-12.7507998209718,-9.90348755253613,-12.4292161968444,-20,-10.1266311038503,-13.6331890011703,-20,-20,-20,-9.21034037197618,-10.2891500333481,-8.67971212091401,-9.34960243930969,-10.3815233534791,-12.4292161968444,-14.8097628313081,-4.31250057202527,-15.0194833622902,-20,-12.4292161968444,-20,-20,-4.96184512992682,0.0834216081390724,-2.93746336543002,-3.27016911925575,-3.47376807449699,-3.14655516328857,-3.07911388249304,-1.82015894374975,-0.725670372265505,-1.55116900431012,-0.780886094867952,-2.60369018577797,-3.61191841297781,-20,-20,-4.42284862919414,-20,-6.90775527898214,-20,-20,-20,-0.7339691750802,-2.2730262907525,3,0.277083333333333,0.0316666666666667,0.0910185185185185,0.600231481481482,0.661574074074074,3,0.291481481481481,0.04,0.0744444444444444,0.594074074074074,0.651296296296296,3,0.287777777777778,0.0444444444444444,0.104444444444444,0.563333333333333,0.637777777777778,3,0.353888888888889,0.0505555555555556,0.0977777777777778,0.497777777777778,0.571944444444444,3,0.28162037037037,0.0444444444444444,0.0819907407407407,0.591944444444444,0.655162037037037,0.29837037037037,0.0315264418871817,0.0422222222222222,0.00699426572889676,0.0899351851851852,0.0120028717414272,0.569472222222222,0.0425269421582113,0.635550925925926,0.0366075810532364,0.571944444444444,p4,3,FProf4,4,3,0.353888888888889,0.0505555555555556,0.0977777777777778,0.497777777777778,13220210
613,1.28370777234479,0.678033542749897,2.32922702394047,-20,4.41775568212813,-6.90775527898214,-3.2188758248682,1.55814461804655,-0.510825623765991,-2.14558134418438,-8.14562963498375,-4.07454193492592,-1.87080267656851,-1.60445037092306,-1.29098418131557,-7.66277786326017,-9.47170513611059,-12.6523597481586,-9.92369025985365,-12.4292161968444,-20,-10.1266311038503,-13.7202003781599,-20,-20,-13.8155105579643,-9.21034037197618,-10.2601624964749,-8.65645525874974,-9.01972001236753,-10.3190029964978,-12.4292161968444,-14.8371618054963,-4.31250057202527,-15.4249484703984,-20,-12.4292161968444,-20,-20,-4.96184512992682,0.151862349309246,-2.93746336543002,-3.27016911925575,-3.50655789731998,-3.14655516328857,-3.10109278921182,-1.83258146374831,-0.655851395816248,-1.34707364796661,-0.627359440021942,-2.65926003693278,-3.68887945411394,-20,-20,-4.42284862919414,-20,-6.90775527898214,-20,-20,-20,-0.586986984731555,-2.33304430047875,3,0.0538888888888889,0.0333333333333333,0.0841666666666667,0.828611111111111,0.887361111111111,3,0.0472222222222222,0.0255555555555556,0.0805555555555556,0.846666666666667,0.899722222222222,3,0.0683333333333333,0.0405555555555556,0.129444444444444,0.761666666666667,0.846666666666667,3,0.0644444444444444,0.0444444444444444,0.100740740740741,0.79037037037037,0.862962962962963,3,0.0605555555555556,0.0344444444444444,0.101759259259259,0.803240740740741,0.871342592592593,0.0588888888888889,0.00842541716005728,0.0356666666666667,0.00724781789213353,0.0993333333333333,0.0193466899016574,0.806111111111111,0.0330995531447381,0.873611111111111,0.0207086029534244,0.846666666666667,p4,3,FProf3,3,3,0.0683333333333333,0.0405555555555556,0.129444444444444,0.761666666666667,13220220
614,0.657520002916794,-1.20397280432594,3.03831272108911,-20,4.33375508600018,-6.21460809842219,-2.93746336543002,2.75684036527164,-1.20397280432594,-3.24419363285249,-6.38302675004716,-4.19970507787993,-2.91877123241786,-1.57021719928082,-1.87080267656851,-8.11172808330807,-9.39666995016768,-13.3455069287185,-20,-20,-20,-20,-20,-20,-20,-13.8155105579643,-20,-10.9251388000681,-9.5114454647601,-9.34960243930969,-11.0429218357245,-12.7168982692962,-15.7126305428502,-4.96184512992682,-16.1180956509583,-20,-12.7168982692962,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.015,0.00111111111111111,0.0316666666666667,0.952222222222222,0.968611111111111,3,0.0122222222222222,0.00277777777777778,0.0333333333333333,0.951666666666667,0.969722222222222,3,0.06,0.0133333333333333,0.065,0.861666666666667,0.900833333333333,3,0.0311111111111111,0.00444444444444444,0.0488888888888889,0.915555555555556,0.942222222222222,3,0.015,0.00333333333333333,0.0266666666666667,0.955,0.97,0.0266666666666667,0.020073168627933,0.005,0.00481125224324688,0.0411111111111111,0.015728208518769,0.927222222222222,0.0400867115693523,0.950277777777778,0.0300533219543834,0.900833333333333,p4,3,FProf3,3,3,0.06,0.0133333333333333,0.065,0.861666666666667,13220230
615,0.657520002916794,-1.20397280432594,3.03831272108911,-20,4.33375508600018,-6.21460809842219,-2.93746336543002,2.75684036527164,-1.20397280432594,-3.24419363285249,-6.38302675004716,-4.19970507787993,-2.91877123241786,-1.57021719928082,-1.87080267656851,-8.11172808330807,-9.39666995016768,-13.3455069287185,-20,-20,-20,-20,-20,-20,-20,-13.8155105579643,-20,-10.9251388000681,-9.5114454647601,-9.34960243930969,-11.0429218357245,-12.7168982692962,-15.7126305428502,-4.96184512992682,-16.1180956509583,-20,-12.7168982692962,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.015,0.00111111111111111,0.0316666666666667,0.952222222222222,0.968611111111111,3,0.0122222222222222,0.00277777777777778,0.0333333333333333,0.951666666666667,0.969722222222222,3,0.06,0.0133333333333333,0.065,0.861666666666667,0.900833333333333,3,0.0311111111111111,0.00444444444444444,0.0488888888888889,0.915555555555556,0.942222222222222,3,0.015,0.00333333333333333,0.0266666666666667,0.955,0.97,0.0266666666666667,0.020073168627933,0.005,0.00481125224324688,0.0411111111111111,0.015728208518769,0.927222222222222,0.0400867115693523,0.950277777777778,0.0300533219543834,0.900833333333333,p4,3,FProf3,3,3,0.06,0.0133333333333333,0.065,0.861666666666667,13220235
616,0.703097511413113,-20,3.00370044320317,-20,4.34289591747084,-20,-20,2.71601837075139,-20,-3.2188758248682,-7.92940652651412,-4.96184512992682,-2.91877123241786,-2.22562405185792,-1.65548185093551,-8.37743124904108,-11.2505612005027,-13.2848823069021,-20,-12.2060726455302,-20,-20,-20,-20,-20,-20,-6.72543372218818,-10.724468104606,-9.33817374348607,-9.86426683938285,-10.8710715787978,-12.7168982692962,-15.3761583062289,-5.33913936106829,-20,-20,-12.7168982692962,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.00111111111111111,0.00333333333333333,0.00555555555555556,0.99,0.994444444444444,3,0.03,0.035,0.065,0.87,0.92,3,0.00333333333333333,0.00277777777777778,0.0105555555555556,0.983333333333333,0.99,3,0.00333333333333333,0.00611111111111111,0.00574074074074074,0.984814814814815,0.990740740740741,3,0.0118518518518519,0.0111111111111111,0.0244444444444444,0.952592592592593,0.97037037037037,0.00992592592592593,0.011950974385033,0.0116666666666667,0.0134543122647915,0.0222592592592593,0.0251017818352235,0.956148148148148,0.0503510311458322,0.973111111111111,0.0311426207276901,0.92,p4,3,FProf2,2,3,0.03,0.035,0.065,0.87,13220240
617,0.703097511413113,-20,3.00370044320317,-20,4.34289591747084,-20,-20,2.71601837075139,-20,-3.2188758248682,-7.92940652651412,-4.96184512992682,-2.91877123241786,-2.22562405185792,-1.65548185093551,-8.37743124904108,-11.2505612005027,-13.2848823069021,-20,-12.2060726455302,-20,-20,-20,-20,-20,-20,-6.72543372218818,-10.724468104606,-9.33817374348607,-9.86426683938285,-10.8710715787978,-12.7168982692962,-15.3761583062289,-5.33913936106829,-20,-20,-12.7168982692962,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,3,0.00111111111111111,0.00333333333333333,0.00555555555555556,0.99,0.994444444444444,3,0.03,0.035,0.065,0.87,0.92,3,0.00333333333333333,0.00277777777777778,0.0105555555555556,0.983333333333333,0.99,3,0.00333333333333333,0.00611111111111111,0.00574074074074074,0.984814814814815,0.990740740740741,3,0.0118518518518519,0.0111111111111111,0.0244444444444444,0.952592592592593,0.97037037037037,0.00992592592592593,0.011950974385033,0.0116666666666667,0.0134543122647915,0.0222592592592593,0.0251017818352235,0.956148148148148,0.0503510311458322,0.973111111111111,0.0311426207276901,0.92,p4,3,FProf2,2,3,0.03,0.035,0.065,0.87,13220245
